221.000000,0.001620
222.000000,0.001629
223.000000,0.001638
224.000000,0.001646
225.000000,0.001655
226.000000,0.001663
227.000000,0.001672
228.000000,0.001681
229.000000,0.001690
230.000000,0.001698
231.000000,0.001707
232.000000,0.001716
233.000000,0.001724
234.000000,0.001733
235.000000,0.001742
236.000000,0.001751
237.000000,0.001759
238.000000,0.001768
239.000000,0.001777
240.000000,0.001786
241.000000,0.001794
242.000000,0.001803
243.000000,0.001812
244.000000,0.001821
245.000000,0.001829
246.000000,0.001838
247.000000,0.001847
248.000000,0.001856
249.000000,0.001865
250.000000,0.001874
251.000000,0.001882
252.000000,0.001891
253.000000,0.001900
254.000000,0.001909
255.000000,0.001918
256.000000,0.001927
257.000000,0.001936
258.000000,0.001944
259.000000,0.001953
260.000000,0.001962
261.000000,0.001971
262.000000,0.001980
263.000000,0.001989
264.000000,0.001998
265.000000,0.002007
266.000000,0.002016
267.000000,0.002025
268.000000,0.002034
269.000000,0.002043
270.000000,0.002052
271.000000,0.002061
272.000000,0.002070
273.000000,0.002078
274.000000,0.002087
275.000000,0.002096
276.000000,0.002105
277.000000,0.002114
278.000000,0.002123
279.000000,0.002132
280.000000,0.002141
281.000000,0.002151
282.000000,0.002160
283.000000,0.002169
284.000000,0.002178
285.000000,0.002187
286.000000,0.002196
287.000000,0.002205
288.000000,0.002214
289.000000,0.002223
290.000000,0.002232
291.000000,0.002241
292.000000,0.002250
293.000000,0.002259
294.000000,0.002268
295.000000,0.002277
296.000000,0.002287
297.000000,0.002296
298.000000,0.002305
299.000000,0.002314
300.000000,0.002323
301.000000,0.002332
302.000000,0.002341
303.000000,0.002350
304.000000,0.002360
305.000000,0.002369
306.000000,0.002378
307.000000,0.002387
308.000000,0.002396
309.000000,0.002405
310.000000,0.002415
311.000000,0.002424
312.000000,0.002433
313.000000,0.002442
314.000000,0.002451
315.000000,0.002461
316.000000,0.002470
317.000000,0.002479
318.000000,0.002488
319.000000,0.002497
320.000000,0.002507
321.000000,0.002516
322.000000,0.002525
323.000000,0.002534
324.000000,0.002544
325.000000,0.002553
326.000000,0.002562
327.000000,0.002571
328.000000,0.002581
329.000000,0.002590
330.000000,0.002599
331.000000,0.002609
332.000000,0.002618
333.000000,0.002627
334.000000,0.002636
335.000000,0.002646
336.000000,0.002655
337.000000,0.002664
338.000000,0.002674
339.000000,0.002683
340.000000,0.002692
341.000000,0.002702
342.000000,0.002711
343.000000,0.002720
344.000000,0.002730
345.000000,0.002739
346.000000,0.002748
347.000000,0.002758
348.000000,0.002767
349.000000,0.002776
350.000000,0.002786
351.000000,0.002795
352.000000,0.002805
353.000000,0.002814
354.000000,0.002823
355.000000,0.002833
356.000000,0.002842
357.000000,0.002851
358.000000,0.002861
359.000000,0.002870
360.000000,0.002880
361.000000,0.002889
362.000000,0.002899
363.000000,0.002908
364.000000,0.002917
365.000000,0.002927
366.000000,0.002936
367.000000,0.002946
368.000000,0.002955
369.000000,0.002965
370.000000,0.002974
371.000000,0.002983
372.000000,0.002993
373.000000,0.003002
374.000000,0.003012
375.000000,0.003021
376.000000,0.003031
377.000000,0.003040
378.000000,0.003050
379.000000,0.003059
380.000000,0.003069
381.000000,0.003078
382.000000,0.003088
383.000000,0.003097
384.000000,0.003107
385.000000,0.003116
386.000000,0.003126
387.000000,0.003135
388.000000,0.003145
389.000000,0.003154
390.000000,0.003164
391.000000,0.003173
392.000000,0.003183
393.000000,0.003192
394.000000,0.003202
395.000000,0.003212
396.000000,0.003221
397.000000,0.003231
398.000000,0.003240
399.000000,0.003250
400.000000,0.003259
401.000000,0.003269
402.000000,0.003279
403.000000,0.003288
404.000000,0.003298
405.000000,0.003307
406.000000,0.003317
407.000000,0.003326
408.000000,0.003336
409.000000,0.003346
410.000000,0.003355
411.000000,0.003365
412.000000,0.003374
413.000000,0.003384
414.000000,0.003394
415.000000,0.003403
416.000000,0.003413
417.000000,0.003423
418.000000,0.003432
419.000000,0.003442
420.000000,0.003451
421.000000,0.003461
422.000000,0.003471
423.000000,0.003480
424.000000,0.003490
425.000000,0.003500
426.000000,0.003509
427.000000,0.003519
428.000000,0.003529
429.000000,0.003538
430.000000,0.003548
431.000000,0.003558
432.000000,0.003567
433.000000,0.003577
434.000000,0.003587
435.000000,0.003596
436.000000,0.003606
437.000000,0.003616
438.000000,0.003626
439.000000,0.003635
440.000000,0.003645
441.000000,0.003655
442.000000,0.003664
443.000000,0.003674
444.000000,0.003684
445.000000,0.003694
446.000000,0.003703
447.000000,0.003713
448.000000,0.003723
449.000000,0.003732
450.000000,0.003742
451.000000,0.003752
452.000000,0.003762
453.000000,0.003771
454.000000,0.003781
455.000000,0.003791
456.000000,0.003801
457.000000,0.003810
458.000000,0.003820
459.000000,0.003830
460.000000,0.003840
461.000000,0.003850
462.000000,0.003859
463.000000,0.003869
464.000000,0.003879
465.000000,0.003889
466.000000,0.003898
467.000000,0.003908
468.000000,0.003918
469.000000,0.003928
470.000000,0.003938
471.000000,0.003947
472.000000,0.003957
473.000000,0.003967
474.000000,0.003977
475.000000,0.003987
476.000000,0.003997
477.000000,0.004006
478.000000,0.004016
479.000000,0.004026
480.000000,0.004036
481.000000,0.004046
482.000000,0.004056
483.000000,0.004065
484.000000,0.004075
485.000000,0.004085
486.000000,0.004095
487.000000,0.004105
488.000000,0.004115
489.000000,0.004125
490.000000,0.004134
491.000000,0.004144
492.000000,0.004154
493.000000,0.004164
494.000000,0.004174
495.000000,0.004184
496.000000,0.004194
497.000000,0.004204
498.000000,0.004213
499.000000,0.004223
500.000000,0.004233
501.000000,0.004243
502.000000,0.004253
503.000000,0.004263
504.000000,0.004273
505.000000,0.004283
506.000000,0.004293
507.000000,0.004303
508.000000,0.004313
509.000000,0.004323
510.000000,0.004332
511.000000,0.004342
512.000000,0.004352
513.000000,0.004362
514.000000,0.004372
515.000000,0.004382
516.000000,0.004392
517.000000,0.004402
518.000000,0.004412
519.000000,0.004422
520.000000,0.004432
521.000000,0.004442
522.000000,0.004452
523.000000,0.004462
524.000000,0.004472
525.000000,0.004482
526.000000,0.004492
527.000000,0.004502
528.000000,0.004512
529.000000,0.004522
530.000000,0.004532
531.000000,0.004542
532.000000,0.004552
533.000000,0.004562
534.000000,0.004572
535.000000,0.004582
536.000000,0.004592
537.000000,0.004602
538.000000,0.004612
539.000000,0.004622
540.000000,0.004632
541.000000,0.004642
542.000000,0.004652
543.000000,0.004662
544.000000,0.004672
545.000000,0.004682
546.000000,0.004692
547.000000,0.004702
548.000000,0.004712
549.000000,0.004722
550.000000,0.004732
551.000000,0.004742
552.000000,0.004752
553.000000,0.004762
554.000000,0.004772
555.000000,0.004782
556.000000,0.004793
557.000000,0.004803
558.000000,0.004813
559.000000,0.004823
560.000000,0.004833
561.000000,0.004843
562.000000,0.004853
563.000000,0.004863
564.000000,0.004873
565.000000,0.004883
566.000000,0.004893
567.000000,0.004904
568.000000,0.004914
569.000000,0.004924
570.000000,0.004934
571.000000,0.004944
572.000000,0.004954
573.000000,0.004964
574.000000,0.004974
575.000000,0.004984
576.000000,0.004995
577.000000,0.005005
578.000000,0.005015
579.000000,0.005025
580.000000,0.005035
581.000000,0.005045
582.000000,0.005055
583.000000,0.005066
584.000000,0.005076
585.000000,0.005086
586.000000,0.005096
587.000000,0.005106
588.000000,0.005116
589.000000,0.005127
590.000000,0.005137
591.000000,0.005147
592.000000,0.005157
593.000000,0.005167
594.000000,0.005178
595.000000,0.005188
596.000000,0.005198
597.000000,0.005208
598.000000,0.005218
599.000000,0.005228
600.000000,0.005239
601.000000,0.005249
602.000000,0.005259
603.000000,0.005269
604.000000,0.005280
605.000000,0.005290
606.000000,0.005300
607.000000,0.005310
608.000000,0.005320
609.000000,0.005331
610.000000,0.005341
611.000000,0.005351
612.000000,0.005361
613.000000,0.005372
614.000000,0.005382
615.000000,0.005392
616.000000,0.005402
617.000000,0.005413
618.000000,0.005423
619.000000,0.005433
620.000000,0.005443
621.000000,0.005454
622.000000,0.005464
623.000000,0.005474
624.000000,0.005485
625.000000,0.005495
626.000000,0.005505
627.000000,0.005515
628.000000,0.005526
629.000000,0.005536
630.000000,0.005546
631.000000,0.005557
632.000000,0.005567
633.000000,0.005577
634.000000,0.005588
635.000000,0.005598
636.000000,0.005608
637.000000,0.005618
638.000000,0.005629
639.000000,0.005639
640.000000,0.005649
641.000000,0.005660
642.000000,0.005670
643.000000,0.005680
644.000000,0.005691
645.000000,0.005701
646.000000,0.005712
647.000000,0.005722
648.000000,0.005732
649.000000,0.005743
650.000000,0.005753
651.000000,0.005763
652.000000,0.005774
653.000000,0.005784
654.000000,0.005794
655.000000,0.005805
656.000000,0.005815
657.000000,0.005826
658.000000,0.005836
659.000000,0.005846
660.000000,0.005857
661.000000,0.005867
662.000000,0.005878
663.000000,0.005888
664.000000,0.005898
665.000000,0.005909
666.000000,0.005919
667.000000,0.005930
668.000000,0.005940
669.000000,0.005950
670.000000,0.005961
671.000000,0.005971
672.000000,0.005982
673.000000,0.005992
674.000000,0.006003
675.000000,0.006013
676.000000,0.006024
677.000000,0.006034
678.000000,0.006044
679.000000,0.006055
680.000000,0.006065
681.000000,0.006076
682.000000,0.006086
683.000000,0.006097
684.000000,0.006107
685.000000,0.006118
686.000000,0.006128
687.000000,0.006139
688.000000,0.006149
689.000000,0.006160
690.000000,0.006170
691.000000,0.006181
692.000000,0.006191
693.000000,0.006202
694.000000,0.006212
695.000000,0.006223
696.000000,0.006233
697.000000,0.006244
698.000000,0.006254
699.000000,0.006265
700.000000,0.006275
701.000000,0.006286
702.000000,0.006296
703.000000,0.006307
704.000000,0.006317
705.000000,0.006328
706.000000,0.006338
707.000000,0.006349
708.000000,0.006360
709.000000,0.006370
710.000000,0.006381
711.000000,0.006391
712.000000,0.006402
713.000000,0.006412
714.000000,0.006423
715.000000,0.006434
716.000000,0.006444
717.000000,0.006455
718.000000,0.006465
719.000000,0.006476
720.000000,0.006486
721.000000,0.006497
722.000000,0.006508
723.000000,0.006518
724.000000,0.006529
725.000000,0.006539
726.000000,0.006550
727.000000,0.006561
728.000000,0.006571
729.000000,0.006582
730.000000,0.006593
731.000000,0.006603
732.000000,0.006614
733.000000,0.006624
734.000000,0.006635
735.000000,0.006646
736.000000,0.006656
737.000000,0.006667
738.000000,0.006678
739.000000,0.006688
740.000000,0.006699
741.000000,0.006710
742.000000,0.006720
743.000000,0.006731
744.000000,0.006742
745.000000,0.006752
746.000000,0.006763
747.000000,0.006774
748.000000,0.006784
749.000000,0.006795
750.000000,0.006806
751.000000,0.006817
752.000000,0.006827
753.000000,0.006838
754.000000,0.006849
755.000000,0.006859
756.000000,0.006870
757.000000,0.006881
758.000000,0.006892
759.000000,0.006902
760.000000,0.006913
761.000000,0.006924
762.000000,0.006934
763.000000,0.006945
764.000000,0.006956
765.000000,0.006967
766.000000,0.006977
767.000000,0.006988
768.000000,0.006999
769.000000,0.007010
770.000000,0.007020
771.000000,0.007031
772.000000,0.007042
773.000000,0.007053
774.000000,0.007064
775.000000,0.007074
776.000000,0.007085
777.000000,0.007096
778.000000,0.007107
779.000000,0.007117
780.000000,0.007128
781.000000,0.007139
782.000000,0.007150
783.000000,0.007161
784.000000,0.007172
785.000000,0.007182
786.000000,0.007193
787.000000,0.007204
788.000000,0.007215
789.000000,0.007226
790.000000,0.007236
791.000000,0.007247
792.000000,0.007258
793.000000,0.007269
794.000000,0.007280
795.000000,0.007291
796.000000,0.007302
797.000000,0.007312
798.000000,0.007323
799.000000,0.007334
800.000000,0.007345
801.000000,0.007356
802.000000,0.007367
803.000000,0.007378
804.000000,0.007388
805.000000,0.007399
806.000000,0.007410
807.000000,0.007421
808.000000,0.007432
809.000000,0.007443
810.000000,0.007454
811.000000,0.007465
812.000000,0.007476
813.000000,0.007487
814.000000,0.007497
815.000000,0.007508
816.000000,0.007519
817.000000,0.007530
818.000000,0.007541
819.000000,0.007552
820.000000,0.007563
821.000000,0.007574
822.000000,0.007585
823.000000,0.007596
824.000000,0.007607
825.000000,0.007618
826.000000,0.007629
827.000000,0.007640
828.000000,0.007651
829.000000,0.007662
830.000000,0.007673
831.000000,0.007684
832.000000,0.007695
833.000000,0.007706
834.000000,0.007717
835.000000,0.007728
836.000000,0.007739
837.000000,0.007750
838.000000,0.007761
839.000000,0.007772
840.000000,0.007783
841.000000,0.007794
842.000000,0.007805
843.000000,0.007816
844.000000,0.007827
845.000000,0.007838
846.000000,0.007849
847.000000,0.007860
848.000000,0.007871
849.000000,0.007882
850.000000,0.007893
851.000000,0.007904
852.000000,0.007915
853.000000,0.007926
854.000000,0.007937
855.000000,0.007948
856.000000,0.007959
857.000000,0.007970
858.000000,0.007981
859.000000,0.007992
860.000000,0.008003
861.000000,0.008014
862.000000,0.008026
863.000000,0.008037
864.000000,0.008048
865.000000,0.008059
866.000000,0.008070
867.000000,0.008081
868.000000,0.008092
869.000000,0.008103
870.000000,0.008114
871.000000,0.008125
872.000000,0.008137
873.000000,0.008148
874.000000,0.008159
875.000000,0.008170
876.000000,0.008181
877.000000,0.008192
878.000000,0.008203
879.000000,0.008214
880.000000,0.008226
881.000000,0.008237
882.000000,0.008248
883.000000,0.008259
884.000000,0.008270
885.000000,0.008281
886.000000,0.008293
887.000000,0.008304
888.000000,0.008315
889.000000,0.008326
890.000000,0.008337
891.000000,0.008348
892.000000,0.008360
893.000000,0.008371
894.000000,0.008382
895.000000,0.008393
896.000000,0.008404
897.000000,0.008416
898.000000,0.008427
899.000000,0.008438
900.000000,0.008449
901.000000,0.008460
902.000000,0.008472
903.000000,0.008483
904.000000,0.008494
905.000000,0.008505
906.000000,0.008517
907.000000,0.008528
908.000000,0.008539
909.000000,0.008550
910.000000,0.008562
911.000000,0.008573
912.000000,0.008584
913.000000,0.008595
914.000000,0.008607
915.000000,0.008618
916.000000,0.008629
917.000000,0.008640
918.000000,0.008652
919.000000,0.008663
920.000000,0.008674
921.000000,0.008685
922.000000,0.008697
923.000000,0.008708
924.000000,0.008719
925.000000,0.008731
926.000000,0.008742
927.000000,0.008753
928.000000,0.008765
929.000000,0.008776
930.000000,0.008787
931.000000,0.008798
932.000000,0.008810
933.000000,0.008821
934.000000,0.008832
935.000000,0.008844
936.000000,0.008855
937.000000,0.008866
938.000000,0.008878
939.000000,0.008889
940.000000,0.008900
941.000000,0.008912
942.000000,0.008923
943.000000,0.008935
944.000000,0.008946
945.000000,0.008957
946.000000,0.008969
947.000000,0.008980
948.000000,0.008991
949.000000,0.009003
950.000000,0.009014
951.000000,0.009025
952.000000,0.009037
953.000000,0.009048
954.000000,0.009060
955.000000,0.009071
956.000000,0.009082
957.000000,0.009094
958.000000,0.009105
959.000000,0.009117
960.000000,0.009128
961.000000,0.009139
962.000000,0.009151
963.000000,0.009162
964.000000,0.009174
965.000000,0.009185
966.000000,0.009197
967.000000,0.009208
968.000000,0.009219
969.000000,0.009231
970.000000,0.009242
971.000000,0.009254
972.000000,0.009265
973.000000,0.009277
974.000000,0.009288
975.000000,0.009300
976.000000,0.009311
977.000000,0.009323
978.000000,0.009334
979.000000,0.009345
980.000000,0.009357
981.000000,0.009368
982.000000,0.009380
983.000000,0.009391
984.000000,0.009403
985.000000,0.009414
986.000000,0.009426
987.000000,0.009437
988.000000,0.009449
989.000000,0.009460
990.000000,0.009472
991.000000,0.009483
992.000000,0.009495
993.000000,0.009506
994.000000,0.009518
995.000000,0.009529
996.000000,0.009541
997.000000,0.009552
998.000000,0.009564
999.000000,0.009576
1000.000000,0.009587
1001.000000,0.009599
1002.000000,0.009610
1003.000000,0.009622
1004.000000,0.009633
1005.000000,0.009645
1006.000000,0.009656
1007.000000,0.009668
1008.000000,0.009680
1009.000000,0.009691
1010.000000,0.009703
1011.000000,0.009714
1012.000000,0.009726
1013.000000,0.009737
1014.000000,0.009749
1015.000000,0.009761
1016.000000,0.009772
1017.000000,0.009784
1018.000000,0.009795
1019.000000,0.009807
1020.000000,0.009819
1021.000000,0.009830
1022.000000,0.009842
1023.000000,0.009853
1024.000000,0.009865
1025.000000,0.009877
1026.000000,0.009888
1027.000000,0.009900
1028.000000,0.009911
1029.000000,0.009923
1030.000000,0.009935
1031.000000,0.009946
1032.000000,0.009958
1033.000000,0.009970
1034.000000,0.009981
1035.000000,0.009993
1036.000000,0.010005
1037.000000,0.010016
1038.000000,0.010028
1039.000000,0.010040
1040.000000,0.010051
1041.000000,0.010063
1042.000000,0.010075
1043.000000,0.010086
1044.000000,0.010098
1045.000000,0.010110
1046.000000,0.010121
1047.000000,0.010133
1048.000000,0.010145
1049.000000,0.010156
1050.000000,0.010168
1051.000000,0.010180
1052.000000,0.010191
1053.000000,0.010203
1054.000000,0.010215
1055.000000,0.010227
1056.000000,0.010238
1057.000000,0.010250
1058.000000,0.010262
1059.000000,0.010273
1060.000000,0.010285
1061.000000,0.010297
1062.000000,0.010309
1063.000000,0.010320
1064.000000,0.010332
1065.000000,0.010344
1066.000000,0.010356
1067.000000,0.010367
1068.000000,0.010379
1069.000000,0.010391
1070.000000,0.010403
1071.000000,0.010414
1072.000000,0.010426
1073.000000,0.010438
1074.000000,0.010450
1075.000000,0.010461
1076.000000,0.010473
1077.000000,0.010485
1078.000000,0.010497
1079.000000,0.010509
1080.000000,0.010520
1081.000000,0.010532
1082.000000,0.010544
1083.000000,0.010556
1084.000000,0.010567
1085.000000,0.010579
1086.000000,0.010591
1087.000000,0.010603
1088.000000,0.010615
1089.000000,0.010626
1090.000000,0.010638
1091.000000,0.010650
1092.000000,0.010662
1093.000000,0.010674
1094.000000,0.010686
1095.000000,0.010697
1096.000000,0.010709
1097.000000,0.010721
1098.000000,0.010733
1099.000000,0.010745
1100.000000,0.010757
1101.000000,0.010768
1102.000000,0.010780
1103.000000,0.010792
1104.000000,0.010804
1105.000000,0.010816
1106.000000,0.010828
1107.000000,0.010839
1108.000000,0.010851
1109.000000,0.010863
1110.000000,0.010875
1111.000000,0.010887
1112.000000,0.010899
1113.000000,0.010911
1114.000000,0.010922
1115.000000,0.010934
1116.000000,0.010946
1117.000000,0.010958
1118.000000,0.010970
1119.000000,0.010982
1120.000000,0.010994
1121.000000,0.011006
1122.000000,0.011017
1123.000000,0.011029
1124.000000,0.011041
1125.000000,0.011053
1126.000000,0.011065
1127.000000,0.011077
1128.000000,0.011089
1129.000000,0.011101
1130.000000,0.011113
1131.000000,0.011125
1132.000000,0.011136
1133.000000,0.011148
1134.000000,0.011160
1135.000000,0.011172
1136.000000,0.011184
1137.000000,0.011196
1138.000000,0.011208
1139.000000,0.011220
1140.000000,0.011232
1141.000000,0.011244
1142.000000,0.011256
1143.000000,0.011268
1144.000000,0.011280
1145.000000,0.011291
1146.000000,0.011303
1147.000000,0.011315
1148.000000,0.011327
1149.000000,0.011339
1150.000000,0.011351
1151.000000,0.011363
1152.000000,0.011375
1153.000000,0.011387
1154.000000,0.011399
1155.000000,0.011411
1156.000000,0.011423
1157.000000,0.011435
1158.000000,0.011447
1159.000000,0.011459
1160.000000,0.011471
1161.000000,0.011483
1162.000000,0.011495
1163.000000,0.011507
1164.000000,0.011519
1165.000000,0.011531
1166.000000,0.011542
1167.000000,0.011554
1168.000000,0.011566
1169.000000,0.011578
1170.000000,0.011590
1171.000000,0.011602
1172.000000,0.011614
1173.000000,0.011626
1174.000000,0.011638
1175.000000,0.011650
1176.000000,0.011662
1177.000000,0.011674
1178.000000,0.011686
1179.000000,0.011698
1180.000000,0.011710
1181.000000,0.011722
1182.000000,0.011734
1183.000000,0.011746
1184.000000,0.011758
1185.000000,0.011770
1186.000000,0.011782
1187.000000,0.011794
1188.000000,0.011806
1189.000000,0.011818
1190.000000,0.011830
1191.000000,0.011842
1192.000000,0.011854
1193.000000,0.011866
1194.000000,0.011878
1195.000000,0.011890
1196.000000,0.011902
1197.000000,0.011914
1198.000000,0.011926
1199.000000,0.011939
1200.000000,0.011951
1201.000000,0.011963
1202.000000,0.011975
1203.000000,0.011987
1204.000000,0.011999
1205.000000,0.012011
1206.000000,0.012023
1207.000000,0.012035
1208.000000,0.012047
1209.000000,0.012059
1210.000000,0.012071
1211.000000,0.012083
1212.000000,0.012095
1213.000000,0.012107
1214.000000,0.012119
1215.000000,0.012131
1216.000000,0.012143
1217.000000,0.012155
1218.000000,0.012167
1219.000000,0.012179
1220.000000,0.012191
1221.000000,0.012203
1222.000000,0.012216
1223.000000,0.012228
1224.000000,0.012240
1225.000000,0.012252
1226.000000,0.012264
1227.000000,0.012276
1228.000000,0.012288
1229.000000,0.012300
1230.000000,0.012312
1231.000000,0.012324
1232.000000,0.012336
1233.000000,0.012348
1234.000000,0.012360
1235.000000,0.012372
1236.000000,0.012384
1237.000000,0.012397
1238.000000,0.012409
1239.000000,0.012421
1240.000000,0.012433
1241.000000,0.012445
1242.000000,0.012457
1243.000000,0.012469
1244.000000,0.012481
1245.000000,0.012493
1246.000000,0.012505
1247.000000,0.012517
1248.000000,0.012529
1249.000000,0.012542
1250.000000,0.012554
1251.000000,0.012566
1252.000000,0.012578
1253.000000,0.012590
1254.000000,0.012602
1255.000000,0.012614
1256.000000,0.012626
1257.000000,0.012638
1258.000000,0.012650
1259.000000,0.012662
1260.000000,0.012675
1261.000000,0.012687
1262.000000,0.012699
1263.000000,0.012711
1264.000000,0.012723
1265.000000,0.012735
1266.000000,0.012747
1267.000000,0.012759
1268.000000,0.012771
1269.000000,0.012783
1270.000000,0.012796
1271.000000,0.012808
1272.000000,0.012820
1273.000000,0.012832
1274.000000,0.012844
1275.000000,0.012856
1276.000000,0.012868
1277.000000,0.012880
1278.000000,0.012892
1279.000000,0.012905
1280.000000,0.012917
1281.000000,0.012929
1282.000000,0.012941
1283.000000,0.012953
1284.000000,0.012965
1285.000000,0.012977
1286.000000,0.012989
1287.000000,0.013001
1288.000000,0.013014
1289.000000,0.013026
1290.000000,0.013038
1291.000000,0.013050
1292.000000,0.013062
1293.000000,0.013074
1294.000000,0.013086
1295.000000,0.013098
1296.000000,0.013111
1297.000000,0.013123
1298.000000,0.013135
1299.000000,0.013147
1300.000000,0.013159
1301.000000,0.013171
1302.000000,0.013183
1303.000000,0.013195
1304.000000,0.013208
1305.000000,0.013220
1306.000000,0.013232
1307.000000,0.013244
1308.000000,0.013256
1309.000000,0.013268
